   5.7287649478666167e-03   5.7968716377129921e-03   6.4307000000000001e-03   5.0023000000000003e-03   3.1721000000000002e-03   6.8276999999999997e-04   3.8751223107831345e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.1324577311641534e-02   4.4859275393044476e-02
   6.5208622813726393e-03   6.9835676246123510e-03   7.4840999999999996e-03   5.2372000000000000e-03   2.9118000000000000e-03   5.7010999999999997e-04   3.1666769128607273e-04   4.1200000000000000e+02   1.0000000000000000e+00  -2.1681143852954193e-03   3.1866456901767641e-02
   8.4702353741642322e-03   7.4728194772222855e-03   6.7885000000000003e-03   4.6816000000000002e-03   2.7206000000000001e-03   5.4688000000000002e-04   2.9808657687709371e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.7701611094194332e-02   2.6811712826210081e-02
   8.9784711120929808e-03   7.8845924228147079e-03   7.5766999999999996e-03   5.4596000000000002e-03   3.1649999999999998e-03   6.4888000000000001e-04   3.6571023988449047e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.7546782402699211e-02   2.8135210364642435e-02
   5.8137664402441802e-03   5.2098746804924807e-03   4.8957999999999996e-03   3.7556000000000000e-03   2.3140999999999999e-03   4.8537000000000000e-04   2.6277046847982411e-04   4.1200000000000000e+02   1.0000000000000000e+00  -3.7913161728576339e-03   3.7448122630181185e-02
   9.2017513833985813e-03   9.6278839994890682e-03   1.0413000000000000e-02   7.0762000000000004e-03   3.8216999999999999e-03   7.3578000000000001e-04   4.1201165305256184e-04   4.1200000000000000e+02   1.0000000000000000e+00  -6.3790507853615230e-03   3.0131153598937109e-02
   9.6438708993408957e-03   8.8536946044107979e-03   8.9721000000000002e-03   6.3518999999999997e-03   3.5867999999999998e-03   7.1489999999999998e-04   4.0242570259094276e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.3678437459430051e-02   2.9735829940201436e-02
   8.8217202909238873e-03   8.2269458367345144e-03   8.4688000000000003e-03   6.0761000000000001e-03   3.5143000000000001e-03   7.0963999999999999e-04   4.0037050577792859e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.0245621813082154e-02   3.1924157611171969e-02
   1.3424388649938867e-02   1.1321060063318867e-02   1.0174000000000001e-02   6.2772000000000001e-03   3.1031000000000001e-03   5.6514000000000000e-04   3.0513688327731963e-04   4.1200000000000000e+02   1.0000000000000000e+00  -2.7382588513982384e-02   1.9873573653057586e-02
   5.6603931219612784e-03   5.1054000935344948e-03   4.6587000000000000e-03   3.1787000000000000e-03   1.7087000000000001e-03   3.2928999999999999e-04   1.7138983198677720e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.4644779644496564e-02   2.6951669795752309e-02
   8.5449367146089462e-03   8.4329408301528491e-03   8.1852000000000001e-03   5.5161000000000003e-03   2.9388999999999999e-03   5.6225000000000003e-04   3.0580464870708194e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.1872499372491567e-02   2.7258410973743000e-02
   1.5957613019488039e-02   1.3665566319923430e-02   1.2057000000000000e-02   7.7148000000000000e-03   3.9814999999999998e-03   7.3627000000000002e-04   4.0088145662870209e-04   4.1200000000000000e+02   1.0000000000000000e+00  -2.3879905878115205e-02   2.2301050788116360e-02
   4.1353119465084307e-03   4.0597118548528896e-03   4.3243999999999999e-03   3.3590999999999998e-03   2.0587000000000001e-03   4.2195999999999998e-04   2.2824655379957600e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.3420863315926373e-02   4.6008212265121001e-02
   8.4741103907584759e-03   7.2469646906044329e-03   6.6648000000000002e-03   4.4762999999999999e-03   2.3833999999999999e-03   4.6142999999999998e-04   2.4965263506783458e-04   4.1200000000000000e+02   1.0000000000000000e+00  -2.2485038230454217e-02   2.3743619328655187e-02
   5.3393042358974886e-03   4.9200600584908705e-03   4.6765000000000001e-03   3.4594000000000001e-03   2.0479000000000001e-03   4.2069999999999998e-04   2.2477500846797657e-04   4.1200000000000000e+02   1.0000000000000000e+00  -3.1231073029868994e-03   3.5909766752963285e-02
   3.1827460576522278e-03   3.6110610736480270e-03   4.2842000000000002e-03   3.2615000000000001e-03   1.9170000000000001e-03   3.6954000000000002e-04   1.9303323917702609e-04   4.1200000000000000e+02   1.0000000000000000e+00   3.8045047238681060e-02   5.3933493761359474e-02
   5.3042533301090331e-03   4.7853282126404939e-03   4.5811000000000003e-03   3.1976999999999999e-03   1.7542000000000000e-03   3.3654000000000003e-04   1.7539299976357969e-04   4.1200000000000000e+02   1.0000000000000000e+00  -9.7556749169688886e-03   3.1231097032562737e-02
   4.3922160452911875e-03   3.7521606443887004e-03   3.3993000000000001e-03   2.4685000000000002e-03   1.4011000000000000e-03   2.7504999999999999e-04   1.4042220844412258e-04   4.1200000000000000e+02   1.0000000000000000e+00  -9.3440200823826716e-03   3.3157621074516239e-02
   9.9445299578956054e-03   9.9419250344945573e-03   1.0383999999999999e-02   7.0831000000000002e-03   3.9364999999999999e-03   7.4826999999999999e-04   4.1101625400087458e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.8058004004978812e-03   3.4621203469506728e-02
   5.8998009840720428e-03   6.1624055646478859e-03   6.5846000000000003e-03   4.6873000000000001e-03   2.6835000000000001e-03   5.4005000000000004e-04   2.9959367841764380e-04   4.1200000000000000e+02   1.0000000000000000e+00   5.3476100745590560e-04   3.4392297879898032e-02
   3.0226534423193493e-03   2.8175491325099157e-03   2.6925000000000000e-03   2.0041000000000000e-03   1.1630000000000000e-03   2.2724999999999999e-04   1.1228340010758336e-04   4.1200000000000000e+02   1.0000000000000000e+00   9.4287257297134552e-03   4.2454852326854850e-02
   8.1322590141281147e-03   7.5372412159658330e-03   8.0297000000000007e-03   5.9142999999999999e-03   3.3441999999999999e-03   6.5651000000000001e-04   3.6415919356507209e-04   4.1200000000000000e+02   1.0000000000000000e+00  -4.9641643364187193e-03   3.6329185341911499e-02
   3.2916001486199080e-03   3.3032190487419571e-03   3.6830999999999999e-03   3.0926000000000000e-03   2.1922999999999999e-03   5.0047999999999998e-04   2.7603337093911630e-04   4.1200000000000000e+02   1.0000000000000000e+00   4.3380525030398034e-02   6.7189666630503478e-02
   5.1392159359555439e-03   5.2623695632998966e-03   5.6179999999999997e-03   4.6744999999999998e-03   3.2828000000000002e-03   7.1619999999999995e-04   3.9936432821646332e-04   4.1200000000000000e+02   1.0000000000000000e+00   2.9531512490600154e-02   5.7535212869106983e-02
   5.5917765358065794e-03   5.5942906803814803e-03   6.1989000000000002e-03   5.2192000000000002e-03   3.5899999999999999e-03   7.9569999999999999e-04   4.5274802816872950e-04   4.1200000000000000e+02   1.0000000000000000e+00   2.2037039297813144e-02   5.4600521702197535e-02
   4.1738782838573463e-03   4.6884592835676154e-03   5.7806999999999997e-03   4.6349000000000000e-03   2.8478000000000002e-03   5.6643999999999998e-04   3.1079175346266171e-04   4.1200000000000000e+02   1.0000000000000000e+00   3.7546706785746106e-02   5.6916834381166306e-02
   4.9551947693395153e-03   3.9701674924509898e-03   3.5148000000000002e-03   2.4223999999999999e-03   1.3075000000000001e-03   2.4840000000000002e-04   1.2463195687182718e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.8058383138901221e-02   2.8187821951592258e-02
   6.3293826104100018e-03   6.9841676770700818e-03   8.0523000000000001e-03   6.0794999999999998e-03   3.6736000000000000e-03   7.2962999999999999e-04   4.0499962643624128e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.8667196132945194e-02   4.5601549559663196e-02
   3.1718999330039828e-03   3.4160897034970789e-03   3.9845999999999996e-03   3.2169999999999998e-03   2.0815999999999999e-03   4.3074999999999998e-04   2.3215795372088068e-04   4.1200000000000000e+02   1.0000000000000000e+00   4.0199272579145517e-02   5.9637443288267228e-02
   4.7265959825235262e-03   5.1595700666344441e-03   5.8539000000000004e-03   4.5554999999999997e-03   2.7345999999999998e-03   5.4206000000000002e-04   2.9181539234405260e-04   4.1200000000000000e+02   1.0000000000000000e+00   2.9705486831932498e-02   5.2178569804241667e-02
   2.7638187615546691e-03   2.8485433076951721e-03   3.1505000000000001e-03   2.5035000000000001e-03   1.6002000000000000e-03   3.3158999999999999e-04   1.7493654535178117e-04   4.1200000000000000e+02   1.0000000000000000e+00   3.3557078450776823e-02   5.6226482398091804e-02
   5.7464965503625049e-03   6.5773987523398084e-03   8.0704999999999995e-03   6.3057000000000000e-03   3.8882000000000001e-03   7.8602999999999995e-04   4.4214603388102920e-04   4.1200000000000000e+02   1.0000000000000000e+00   3.0201559556254462e-02   5.2185275081898103e-02
   3.0598303064015126e-03   3.4952839672592363e-03   4.4815999999999996e-03   3.7342000000000000e-03   2.4237999999999998e-03   4.9366999999999998e-04   2.6593366720612915e-04   4.1200000000000000e+02   1.0000000000000000e+00   6.5265902778188153e-02   7.2932233709671904e-02
   3.9798276631372335e-03   3.8458002773846737e-03   4.0984000000000003e-03   3.4007999999999998e-03   2.2477999999999999e-03   4.9120000000000001e-04   2.6565695836592640e-04   4.1200000000000000e+02   1.0000000000000000e+00   2.9864128347355051e-02   5.9391296029802823e-02
   4.1171447980895490e-03   4.2133130488359845e-03   4.8732999999999997e-03   3.9620999999999996e-03   2.5801999999999999e-03   5.4549000000000004e-04   3.0097310435663234e-04   4.1200000000000000e+02   1.0000000000000000e+00   3.1012521135102056e-02   5.7852054651203577e-02
   4.6395417914615739e-03   4.6911451073551437e-03   5.3042999999999996e-03   4.0876999999999997e-03   2.4997999999999999e-03   5.0869000000000001e-04   2.8085842785314998e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.2876074328035794e-02   4.5322324935523337e-02
   6.4574284524403286e-03   6.1247494807823676e-03   6.2903999999999998e-03   4.6797000000000002e-03   2.8251000000000001e-03   5.7784000000000004e-04   3.1962628474501814e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.5615336992567952e-03   3.7538359222487494e-02
   8.8551008276794036e-03   8.7556668430234050e-03   9.2291999999999999e-03   6.5097999999999996e-03   3.6020000000000002e-03   6.9716999999999999e-04   3.8535751859876817e-04   4.1200000000000000e+02   1.0000000000000000e+00  -4.3082423794172514e-03   3.3711022972663429e-02
   1.0496032465490680e-02   9.2775738181306109e-03   8.8550000000000000e-03   6.1162999999999999e-03   3.3214999999999998e-03   6.3971999999999998e-04   3.5278304366855891e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.8541315837194809e-02   2.6550127514874761e-02
   4.5800838480521914e-03   4.6818232109248729e-03   5.2690000000000002e-03   4.2171999999999999e-03   2.7531999999999999e-03   5.8376999999999995e-04   3.2521982718296640e-04   4.1200000000000000e+02   1.0000000000000000e+00   2.2187270214449856e-02   5.1888698374321002e-02
   3.2111151721610468e-03   3.4181758152308423e-03   3.8815999999999998e-03   3.0498000000000001e-03   1.8274999999999999e-03   3.5543000000000000e-04   1.8421299745385630e-04   4.1200000000000000e+02   1.0000000000000000e+00   3.3749777097257253e-02   5.4783142484082017e-02
   4.7074478743244844e-03   4.8680365517442311e-03   5.5913999999999998e-03   4.4951000000000001e-03   2.8062999999999999e-03   5.6557000000000005e-04   3.0797389363027006e-04   4.1200000000000000e+02   1.0000000000000000e+00   2.8706095705049395e-02   5.5568553009084601e-02
   6.3140749237144160e-03   5.3829710684619794e-03   5.1580000000000003e-03   3.7058999999999998e-03   2.1405999999999999e-03   4.2695000000000000e-04   2.3160424555313536e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.4453826347393180e-02   3.0913858065919675e-02
   3.8336147128539780e-03   4.3555262521949856e-03   5.4824000000000001e-03   4.4624000000000000e-03   2.7712000000000001e-03   5.5135000000000004e-04   3.0021995133348910e-04   4.1200000000000000e+02   1.0000000000000000e+00   4.7346008243514995e-02   6.2504954276903488e-02
   9.4154676042620122e-03   9.3388170357574969e-03   1.0248000000000000e-02   7.7267000000000004e-03   4.5999999999999999e-03   9.0850999999999996e-04   5.1314744390768452e-04   4.1200000000000000e+02   1.0000000000000000e+00   3.6581237141171258e-03   4.0651384977471380e-02
   5.1731201253723165e-03   4.1541060889415575e-03   3.8321000000000002e-03   2.8587000000000000e-03   1.6474000000000000e-03   3.2770999999999999e-04   1.7325648389007235e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.5122715799735335e-02   3.2104516826933174e-02
   5.1411577649149746e-03   5.0896307932268795e-03   5.6944999999999999e-03   4.7543000000000004e-03   3.2775999999999999e-03   7.2287999999999996e-04   4.1533803267938298e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.8371647692943346e-02   5.2549025260383422e-02
   3.0255899215075838e-03   3.7181607045060883e-03   5.1368000000000004e-03   4.4930999999999999e-03   3.0574999999999999e-03   6.3442000000000001e-04   3.4862223008019750e-04   4.1200000000000000e+02   1.0000000000000000e+00   9.0330393612985546e-02   8.5014751678201189e-02
   2.6515599577204381e-03   2.7735982373067072e-03   3.3547999999999998e-03   3.0103000000000000e-03   2.2617000000000002e-03   5.4003999999999999e-04   3.0873837507667482e-04   4.1200000000000000e+02   1.0000000000000000e+00   5.9727406588853824e-02   7.7478062879767121e-02
   6.9164511595123527e-03   6.8518823571031527e-03   7.6660000000000001e-03   6.0099999999999997e-03   3.5966000000000001e-03   6.9474999999999995e-04   3.8671665547439915e-04   4.1200000000000000e+02   1.0000000000000000e+00   7.7133153785009650e-03   4.3985307840363419e-02
   8.6064132921223179e-03   8.4648020528595297e-03   9.0621000000000000e-03   6.8810000000000000e-03   4.1263999999999997e-03   8.0999999999999996e-04   4.5061918096504712e-04   4.1200000000000000e+02   1.0000000000000000e+00   6.1150361282977655e-03   4.2462286300094368e-02
   5.1508572289085874e-03   5.2218477981822936e-03   6.1900000000000002e-03   5.5567000000000004e-03   4.2126999999999998e-03   9.7291000000000001e-04   5.5698862377380584e-04   4.1200000000000000e+02   1.0000000000000000e+00   5.3239932141797341e-02   7.8451286226704026e-02
   7.9124775885495869e-03   7.6511292298799610e-03   8.0684999999999993e-03   6.6782999999999999e-03   4.2620999999999996e-03   8.7858000000000001e-04   4.8921317967377147e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.4855916276605624e-02   5.0447892752480711e-02
   5.0919498516966925e-03   4.8722865161289356e-03   5.4761000000000002e-03   4.6122999999999997e-03   3.1074000000000002e-03   6.8616000000000000e-04   3.9467004058194570e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.3839349483505459e-02   5.1104342689272816e-02
   3.5465397373573002e-03   4.3455895126559077e-03   6.0899999999999999e-03   5.4374000000000002e-03   3.8008999999999999e-03   7.9783000000000002e-04   4.4329807710526858e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.0180786538966220e-01   9.3915111481695221e-02
   4.8773815100987376e-03   4.4643507384856023e-03   4.5773000000000003e-03   3.4995999999999998e-03   2.1456000000000001e-03   4.4152999999999998e-04   2.3927677869074173e-04   4.1200000000000000e+02   1.0000000000000000e+00  -1.0274168208259937e-03   3.8856044839919709e-02
   8.2729288981169841e-03   8.0112641364791359e-03   8.7846999999999995e-03   7.3343999999999996e-03   4.9132000000000004e-03   1.0651000000000000e-03   6.1479789209978807e-04   4.1200000000000000e+02   1.0000000000000000e+00   8.1492762130983692e-03   4.6985029037988124e-02
   2.9274105393402587e-03   3.6200685038187842e-03   5.0775999999999998e-03   4.5650999999999999e-03   3.3538999999999999e-03   7.2597999999999998e-04   4.0224465703283532e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.0975622884563477e-01   9.7300700189114103e-02
   3.8493090512232027e-03   4.3615670156246181e-03   5.4532000000000001e-03   4.6360000000000004e-03   3.2514000000000002e-03   6.9623999999999999e-04   3.8119073985032895e-04   4.1200000000000000e+02   1.0000000000000000e+00   6.8541972542358581e-02   7.7378664253918386e-02
   3.9131228113620633e-03   4.2141545309407466e-03   5.3743999999999997e-03   4.9432000000000000e-03   3.7429000000000000e-03   8.4732000000000004e-04   4.8101544599994634e-04   4.1200000000000000e+02   1.0000000000000000e+00   7.6692998921042324e-02   8.9902270819201643e-02
